theta_rad,phi_rad,area_cm2,sens_cgs
1.4594553124539327,0.06544984694978735,1066.1775566669592,4.864202471645891e-08
1.4594553124539327,0.19634954084936207,1107.0503353355953,4.770795732872096e-08
1.4594553124539327,0.32724923474893675,1140.2889265494548,4.69864095733445e-08
1.4594553124539327,0.4581489286485115,1155.4121459125895,4.6668669003344665e-08
1.4594553124539327,0.5890486225480861,1152.1612309487484,4.6736432529530516e-08
1.4594553124539327,0.7199483164476609,1130.5918057142862,4.71935598678541e-08
1.4594553124539327,0.8508480103472356,1130.5918057142862,4.71935598678541e-08
1.4594553124539327,0.9817477042468103,1152.1612309487482,4.6736432529530516e-08
1.4594553124539327,1.112647398146385,1155.4121459125897,4.6668669003344665e-08
1.4594553124539327,1.2435470920459597,1140.2889265494546,4.698640957334452e-08
1.4594553124539327,1.3744467859455345,1107.0503353355953,4.770795732872096e-08
1.4594553124539327,1.505346479845109,1066.1775566669594,4.864202471645891e-08
1.4594553124539327,1.6362461737446838,1066.1775566669594,4.864202471645891e-08
1.4594553124539327,1.7671458676442584,1107.0503353355953,4.770795732872096e-08
1.4594553124539327,1.8980455615438332,1140.2889265494548,4.69864095733445e-08
1.4594553124539327,2.028945255443408,1155.4121459125895,4.6668669003344665e-08
1.4594553124539327,2.159844949342983,1152.1612309487482,4.6736432529530516e-08
1.4594553124539327,2.2907446432425576,1130.5918057142862,4.71935598678541e-08
1.4594553124539327,2.421644337142132,1130.5918057142862,4.71935598678541e-08
1.4594553124539327,2.5525440310417067,1152.1612309487484,4.6736432529530516e-08
1.4594553124539327,2.6834437249412812,1155.4121459125895,4.6668669003344665e-08
1.4594553124539327,2.8143434188408563,1140.2889265494546,4.698640957334452e-08
1.4594553124539327,2.945243112740431,1107.0503353355953,4.770795732872096e-08
1.4594553124539327,3.0761428066400054,1066.1775566669596,4.86420247164589e-08
1.4594553124539327,3.2070425005395804,1066.1775566669594,4.864202471645891e-08
1.4594553124539327,3.337942194439155,1107.0503353355953,4.770795732872096e-08
1.4594553124539327,3.46884188833873,1140.2889265494548,4.69864095733445e-08
1.4594553124539327,3.599741582238304,1155.4121459125895,4.6668669003344665e-08
1.4594553124539327,3.730641276137879,1152.1612309487484,4.6736432529530516e-08
1.4594553124539327,3.861540970037454,1130.5918057142862,4.71935598678541e-08
1.4594553124539327,3.9924406639370282,1130.5918057142862,4.71935598678541e-08
1.4594553124539327,4.123340357836604,1152.1612309487484,4.6736432529530516e-08
1.4594553124539327,4.254240051736177,1155.4121459125895,4.6668669003344665e-08
1.4594553124539327,4.385139745635753,1140.2889265494546,4.698640957334452e-08
1.4594553124539327,4.516039439535327,1107.0503353355953,4.770795732872096e-08
1.4594553124539327,4.646939133434902,1066.1775566669596,4.86420247164589e-08
1.4594553124539327,4.777838827334477,1066.1775566669594,4.864202471645891e-08
1.4594553124539327,4.908738521234051,1107.050335335595,4.770795732872097e-08
1.4594553124539327,5.0396382151336265,1140.2889265494546,4.698640957334452e-08
1.4594553124539327,5.170537909033201,1155.4121459125895,4.6668669003344665e-08
1.4594553124539327,5.301437602932776,1152.1612309487484,4.6736432529530516e-08
1.4594553124539327,5.43233729683235,1130.5918057142865,4.7193559867854096e-08
1.4594553124539327,5.563236990731925,1130.5918057142862,4.71935598678541e-08
1.4594553124539327,5.694136684631499,1152.1612309487482,4.6736432529530516e-08
1.4594553124539327,5.825036378531075,1155.4121459125895,4.6668669003344665e-08
1.4594553124539327,5.955936072430649,1140.2889265494546,4.698640957334452e-08
1.4594553124539327,6.086835766330224,1107.0503353355955,4.770795732872096e-08
1.4594553124539327,6.2177354602297985,1066.1775566669594,4.864202471645891e-08
1.515212153513979,0.0,1000.1315621610347,5.027326256312349e-08
1.515212153513979,0.1308996938995747,1047.7173580049657,4.908207531793557e-08
1.515212153513979,0.2617993877991494,1090.0163111465188,4.809071885588634e-08
1.515212153513979,0.39269908169872414,1114.3624269099164,4.7546404115076074e-08
1.515212153513979,0.5235987755982988,1120.3391365044286,4.741555463141199e-08
1.515212153513979,0.6544984694978735,1107.8441767718361,4.769033929600692e-08
1.515212153513979,0.7853981633974483,1077.0913399374213,4.838731020682142e-08
1.515212153513979,0.916297857297023,1107.8441767718361,4.769033929600692e-08
1.515212153513979,1.0471975511965976,1120.3391365044283,4.741555463141199e-08
1.515212153513979,1.1780972450961722,1114.3624269099162,4.754640411507609e-08
1.515212153513979,1.308996938995747,1090.0163111465188,4.809071885588634e-08
1.515212153513979,1.4398966328953218,1047.717358004966,4.908207531793555e-08
1.515212153513979,1.5707963267948966,1000.1315621610347,5.027326256312349e-08
1.515212153513979,1.7016960206944711,1047.717358004966,4.908207531793555e-08
1.515212153513979,1.832595714594046,1090.0163111465188,4.809071885588634e-08
1.515212153513979,1.9634954084936207,1114.3624269099164,4.7546404115076074e-08
1.515212153513979,2.0943951023931953,1120.3391365044283,4.741555463141199e-08
1.515212153513979,2.22529479629277,1107.8441767718361,4.769033929600692e-08
1.515212153513979,2.3561944901923444,1077.0913399374213,4.838731020682142e-08
1.515212153513979,2.4870941840919194,1107.8441767718361,4.769033929600692e-08
1.515212153513979,2.617993877991494,1120.3391365044286,4.741555463141199e-08
1.515212153513979,2.748893571891069,1114.3624269099164,4.7546404115076074e-08
1.515212153513979,2.8797932657906435,1090.0163111465188,4.809071885588634e-08
1.515212153513979,3.010692959690218,1047.717358004966,4.908207531793555e-08
1.515212153513979,3.141592653589793,1000.1315621610348,5.027326256312349e-08
1.515212153513979,3.2724923474893677,1047.717358004966,4.908207531793555e-08
1.515212153513979,3.4033920413889422,1090.0163111465188,4.809071885588634e-08
1.515212153513979,3.534291735288517,1114.3624269099164,4.7546404115076074e-08
1.515212153513979,3.665191429188092,1120.3391365044286,4.741555463141199e-08
1.515212153513979,3.7960911230876664,1107.8441767718361,4.769033929600692e-08
1.515212153513979,3.9269908169872414,1077.0913399374213,4.838731020682142e-08
1.515212153513979,4.057890510886816,1107.8441767718361,4.769033929600692e-08
1.515212153513979,4.1887902047863905,1120.3391365044286,4.741555463141199e-08
1.515212153513979,4.319689898685966,1114.3624269099164,4.7546404115076074e-08
1.515212153513979,4.45058959258554,1090.016311146519,4.809071885588632e-08
1.515212153513979,4.581489286485115,1047.717358004966,4.908207531793555e-08
1.515212153513979,4.712388980384689,1000.1315621610349,5.027326256312349e-08
1.515212153513979,4.843288674284264,1047.717358004966,4.908207531793555e-08
1.515212153513979,4.974188368183839,1090.0163111465185,4.809071885588634e-08
1.515212153513979,5.105088062083413,1114.3624269099162,4.754640411507609e-08
1.515212153513979,5.235987755982988,1120.3391365044283,4.741555463141199e-08
1.515212153513979,5.3668874498825625,1107.8441767718361,4.769033929600692e-08
1.515212153513979,5.497787143782138,1077.0913399374213,4.838731020682142e-08
1.515212153513979,5.6286868376817125,1107.844176771836,4.769033929600692e-08
1.515212153513979,5.759586531581287,1120.3391365044283,4.741555463141199e-08
1.515212153513979,5.890486225480862,1114.3624269099164,4.7546404115076074e-08
1.515212153513979,6.021385919380436,1090.0163111465188,4.809071885588634e-08
1.515212153513979,6.152285613280011,1047.7173580049662,4.9082075317935554e-08
1.5707963267948966,0.06544984694978735,980.7913946881381,5.078252064700523e-08
1.5707963267948966,0.19634954084936207,1031.8930582533915,4.946884918598064e-08
1.5707963267948966,0.32724923474893675,1065.3387454971241,4.866176668278277e-08
1.5707963267948966,0.4581489286485115,1080.556191437699,4.830726929263927e-08
1.5707963267948966,0.5890486225480861,1077.285021356,4.838282561295053e-08
1.5707963267948966,0.7199483164476609,1055.5812058790643,4.88931784447349e-08
1.5707963267948966,0.8508480103472356,1055.5812058790643,4.88931784447349e-08
1.5707963267948966,0.9817477042468103,1077.2850213559998,4.838282561295054e-08
1.5707963267948966,1.112647398146385,1080.556191437699,4.830726929263927e-08
1.5707963267948966,1.2435470920459597,1065.3387454971241,4.866176668278277e-08
1.5707963267948966,1.3744467859455345,1031.8930582533917,4.946884918598062e-08
1.5707963267948966,1.505346479845109,980.7913946881383,5.078252064700523e-08
1.5707963267948966,1.6362461737446838,980.7913946881381,5.078252064700523e-08
1.5707963267948966,1.7671458676442584,1031.8930582533915,4.946884918598064e-08
1.5707963267948966,1.8980455615438332,1065.338745497124,4.866176668278277e-08
1.5707963267948966,2.028945255443408,1080.5561914376988,4.830726929263928e-08
1.5707963267948966,2.159844949342983,1077.2850213559998,4.838282561295054e-08
1.5707963267948966,2.2907446432425576,1055.5812058790646,4.889317844473489e-08
1.5707963267948966,2.421644337142132,1055.5812058790646,4.889317844473489e-08
1.5707963267948966,2.5525440310417067,1077.285021356,4.838282561295053e-08
1.5707963267948966,2.6834437249412812,1080.556191437699,4.830726929263927e-08
1.5707963267948966,2.8143434188408563,1065.3387454971241,4.866176668278277e-08
1.5707963267948966,2.945243112740431,1031.8930582533917,4.946884918598062e-08
1.5707963267948966,3.0761428066400054,980.7913946881383,5.078252064700523e-08
1.5707963267948966,3.2070425005395804,980.7913946881381,5.078252064700523e-08
1.5707963267948966,3.337942194439155,1031.8930582533917,4.946884918598062e-08
1.5707963267948966,3.46884188833873,1065.3387454971241,4.866176668278277e-08
1.5707963267948966,3.599741582238304,1080.556191437699,4.830726929263927e-08
1.5707963267948966,3.730641276137879,1077.285021356,4.838282561295053e-08
1.5707963267948966,3.861540970037454,1055.5812058790643,4.88931784447349e-08
1.5707963267948966,3.9924406639370282,1055.5812058790643,4.88931784447349e-08
1.5707963267948966,4.123340357836604,1077.2850213559998,4.838282561295054e-08
1.5707963267948966,4.254240051736177,1080.556191437699,4.830726929263927e-08
1.5707963267948966,4.385139745635753,1065.3387454971241,4.866176668278277e-08
1.5707963267948966,4.516039439535327,1031.8930582533917,4.946884918598062e-08
1.5707963267948966,4.646939133434902,980.7913946881384,5.078252064700523e-08
1.5707963267948966,4.777838827334477,980.7913946881383,5.078252064700523e-08
1.5707963267948966,4.908738521234051,1031.8930582533912,4.9468849185980654e-08
1.5707963267948966,5.0396382151336265,1065.338745497124,4.866176668278277e-08
1.5707963267948966,5.170537909033201,1080.556191437699,4.830726929263927e-08
1.5707963267948966,5.301437602932776,1077.285021356,4.838282561295053e-08
1.5707963267948966,5.43233729683235,1055.5812058790646,4.889317844473489e-08
1.5707963267948966,5.563236990731925,1055.5812058790643,4.88931784447349e-08
1.5707963267948966,5.694136684631499,1077.2850213559998,4.838282561295054e-08
1.5707963267948966,5.825036378531075,1080.5561914376988,4.830726929263928e-08
1.5707963267948966,5.955936072430649,1065.3387454971241,4.866176668278277e-08
1.5707963267948966,6.086835766330224,1031.8930582533915,4.946884918598064e-08
1.5707963267948966,6.2177354602297985,980.7913946881384,5.078252064700523e-08
1.626380500075814,0.0,935.473681831988,5.2038424078360204e-08
1.626380500075814,0.1308996938995747,983.0594776759189,5.0722004891090754e-08
1.626380500075814,0.2617993877991494,1025.358430817472,4.963122745874934e-08
1.626380500075814,0.39269908169872414,1049.7045465808696,4.9034136726738147e-08
1.626380500075814,0.5235987755982988,1055.6812561753818,4.8890789029818604e-08
1.626380500075814,0.6544984694978735,1043.1862964427892,4.919190422873483e-08
1.626380500075814,0.7853981633974483,1012.4334596083745,4.995711332583839e-08
1.626380500075814,0.916297857297023,1043.1862964427892,4.919190422873483e-08
1.626380500075814,1.0471975511965976,1055.6812561753816,4.889078902981862e-08
1.626380500075814,1.1780972450961722,1049.7045465808694,4.9034136726738147e-08
1.626380500075814,1.308996938995747,1025.358430817472,4.963122745874934e-08
1.626380500075814,1.4398966328953218,983.059477675919,5.0722004891090754e-08
1.626380500075814,1.5707963267948966,935.4736818319878,5.2038424078360204e-08
1.626380500075814,1.7016960206944711,983.0594776759191,5.0722004891090754e-08
1.626380500075814,1.832595714594046,1025.3584308174718,4.963122745874936e-08
1.626380500075814,1.9634954084936207,1049.7045465808696,4.9034136726738147e-08
1.626380500075814,2.0943951023931953,1055.6812561753816,4.889078902981862e-08
1.626380500075814,2.22529479629277,1043.1862964427894,4.9191904228734846e-08
1.626380500075814,2.3561944901923444,1012.4334596083745,4.995711332583839e-08
1.626380500075814,2.4870941840919194,1043.1862964427892,4.919190422873483e-08
1.626380500075814,2.617993877991494,1055.6812561753818,4.8890789029818604e-08
1.626380500075814,2.748893571891069,1049.7045465808696,4.9034136726738147e-08
1.626380500075814,2.8797932657906435,1025.358430817472,4.963122745874934e-08
1.626380500075814,3.010692959690218,983.0594776759192,5.072200489109075e-08
1.626380500075814,3.141592653589793,935.473681831988,5.2038424078360204e-08
1.626380500075814,3.2724923474893677,983.0594776759192,5.072200489109075e-08
1.626380500075814,3.4033920413889422,1025.358430817472,4.963122745874934e-08
1.626380500075814,3.534291735288517,1049.7045465808694,4.9034136726738147e-08
1.626380500075814,3.665191429188092,1055.6812561753818,4.8890789029818604e-08
1.626380500075814,3.7960911230876664,1043.1862964427894,4.9191904228734846e-08
1.626380500075814,3.9269908169872414,1012.4334596083745,4.995711332583839e-08
1.626380500075814,4.057890510886816,1043.1862964427892,4.919190422873483e-08
1.626380500075814,4.1887902047863905,1055.6812561753818,4.8890789029818604e-08
1.626380500075814,4.319689898685966,1049.7045465808696,4.9034136726738147e-08
1.626380500075814,4.45058959258554,1025.3584308174723,4.963122745874934e-08
1.626380500075814,4.581489286485115,983.0594776759192,5.072200489109075e-08
1.626380500075814,4.712388980384689,935.4736818319882,5.2038424078360204e-08
1.626380500075814,4.843288674284264,983.059477675919,5.0722004891090754e-08
1.626380500075814,4.974188368183839,1025.3584308174718,4.963122745874936e-08
1.626380500075814,5.105088062083413,1049.7045465808694,4.9034136726738147e-08
1.626380500075814,5.235987755982988,1055.6812561753816,4.889078902981862e-08
1.626380500075814,5.3668874498825625,1043.1862964427894,4.9191904228734846e-08
1.626380500075814,5.497787143782138,1012.4334596083745,4.995711332583839e-08
1.626380500075814,5.6286868376817125,1043.1862964427892,4.919190422873483e-08
1.626380500075814,5.759586531581287,1055.6812561753816,4.889078902981862e-08
1.626380500075814,5.890486225480862,1049.7045465808694,4.9034136726738147e-08
1.626380500075814,6.021385919380436,1025.358430817472,4.963122745874934e-08
1.626380500075814,6.152285613280011,983.0594776759195,5.072200489109074e-08
1.6821373411358604,0.06544984694978735,936.8617960088657,5.1998577516271e-08
1.6821373411358604,0.19634954084936207,977.7345746775018,5.086442106299044e-08
1.6821373411358604,0.32724923474893675,1010.9731658913611,4.9994333340401373e-08
1.6821373411358604,0.4581489286485115,1026.096385254496,4.961281082640208e-08
1.6821373411358604,0.5890486225480861,1022.8454702906549,4.96940942644856e-08
1.6821373411358604,0.7199483164476609,1001.2760450561927,5.0243599452626684e-08
1.6821373411358604,0.8508480103472356,1001.2760450561927,5.0243599452626684e-08
1.6821373411358604,0.9817477042468103,1022.8454702906546,4.9694094264485606e-08
1.6821373411358604,1.112647398146385,1026.096385254496,4.961281082640208e-08
1.6821373411358604,1.2435470920459597,1010.973165891361,4.9994333340401387e-08
1.6821373411358604,1.3744467859455345,977.7345746775017,5.086442106299045e-08
1.6821373411358604,1.505346479845109,936.8617960088659,5.199857751627099e-08
1.6821373411358604,1.6362461737446838,936.8617960088658,5.1998577516271e-08
1.6821373411358604,1.7671458676442584,977.7345746775017,5.086442106299045e-08
1.6821373411358604,1.8980455615438332,1010.9731658913611,4.9994333340401373e-08
1.6821373411358604,2.028945255443408,1026.096385254496,4.961281082640208e-08
1.6821373411358604,2.159844949342983,1022.8454702906547,4.96940942644856e-08
1.6821373411358604,2.2907446432425576,1001.2760450561926,5.0243599452626684e-08
1.6821373411358604,2.421644337142132,1001.2760450561926,5.0243599452626684e-08
1.6821373411358604,2.5525440310417067,1022.8454702906547,4.96940942644856e-08
1.6821373411358604,2.6834437249412812,1026.096385254496,4.961281082640208e-08
1.6821373411358604,2.8143434188408563,1010.973165891361,4.9994333340401387e-08
1.6821373411358604,2.945243112740431,977.7345746775019,5.086442106299044e-08
1.6821373411358604,3.0761428066400054,936.8617960088659,5.199857751627099e-08
1.6821373411358604,3.2070425005395804,936.8617960088658,5.1998577516271e-08
1.6821373411358604,3.337942194439155,977.7345746775017,5.086442106299045e-08
1.6821373411358604,3.46884188833873,1010.9731658913611,4.9994333340401373e-08
1.6821373411358604,3.599741582238304,1026.096385254496,4.961281082640208e-08
1.6821373411358604,3.730641276137879,1022.8454702906548,4.9694094264485586e-08
1.6821373411358604,3.861540970037454,1001.2760450561926,5.0243599452626684e-08
1.6821373411358604,3.9924406639370282,1001.2760450561926,5.0243599452626684e-08
1.6821373411358604,4.123340357836604,1022.8454702906547,4.96940942644856e-08
1.6821373411358604,4.254240051736177,1026.096385254496,4.961281082640208e-08
1.6821373411358604,4.385139745635753,1010.9731658913611,4.9994333340401373e-08
1.6821373411358604,4.516039439535327,977.7345746775018,5.086442106299044e-08
1.6821373411358604,4.646939133434902,936.8617960088659,5.199857751627099e-08
1.6821373411358604,4.777838827334477,936.8617960088659,5.199857751627099e-08
1.6821373411358604,4.908738521234051,977.7345746775015,5.086442106299044e-08
1.6821373411358604,5.0396382151336265,1010.9731658913611,4.9994333340401373e-08
1.6821373411358604,5.170537909033201,1026.096385254496,4.961281082640208e-08
1.6821373411358604,5.301437602932776,1022.8454702906548,4.9694094264485586e-08
1.6821373411358604,5.43233729683235,1001.2760450561929,5.0243599452626684e-08
1.6821373411358604,5.563236990731925,1001.2760450561926,5.0243599452626684e-08
1.6821373411358604,5.694136684631499,1022.8454702906546,4.9694094264485606e-08
1.6821373411358604,5.825036378531075,1026.096385254496,4.961281082640208e-08
1.6821373411358604,5.955936072430649,1010.973165891361,4.9994333340401387e-08
1.6821373411358604,6.086835766330224,977.7345746775018,5.086442106299044e-08
1.6821373411358604,6.2177354602297985,936.8617960088659,5.199857751627099e-08
1.7382444060145859,0.0,899.7829189294929,5.309510427128103e-08
1.7382444060145859,0.1308996938995747,930.9036191592604,5.2170253074492916e-08
1.7382444060145859,0.2617993877991494,964.5142503903722,5.122319713277773e-08
1.7382444060145859,0.39269908169872414,988.556975912432,5.0576207112133575e-08
1.7382444060145859,0.5235987755982988,994.4592064654448,5.042105170245594e-08
1.7382444060145859,0.6544984694978735,982.1199532482415,5.07470467958966e-08
1.7382444060145859,0.7853981633974483,951.7503443044559,5.157680895851989e-08
1.7382444060145859,0.916297857297023,982.1199532482416,5.07470467958966e-08
1.7382444060145859,1.0471975511965976,994.4592064654447,5.0421051702455956e-08
1.7382444060145859,1.1780972450961722,988.5569759124319,5.0576207112133575e-08
1.7382444060145859,1.308996938995747,964.5142503903722,5.122319713277773e-08
1.7382444060145859,1.4398966328953218,930.9036191592605,5.2170253074492916e-08
1.7382444060145859,1.5707963267948966,899.7829189294929,5.309510427128103e-08
1.7382444060145859,1.7016960206944711,930.9036191592605,5.2170253074492916e-08
1.7382444060145859,1.832595714594046,964.5142503903722,5.122319713277773e-08
1.7382444060145859,1.9634954084936207,988.5569759124319,5.0576207112133575e-08
1.7382444060145859,2.0943951023931953,994.4592064654449,5.042105170245594e-08
1.7382444060145859,2.22529479629277,982.1199532482417,5.07470467958966e-08
1.7382444060145859,2.3561944901923444,951.7503443044561,5.157680895851988e-08
1.7382444060145859,2.4870941840919194,982.1199532482416,5.07470467958966e-08
1.7382444060145859,2.617993877991494,994.4592064654449,5.042105170245594e-08
1.7382444060145859,2.748893571891069,988.556975912432,5.0576207112133575e-08
1.7382444060145859,2.8797932657906435,964.5142503903724,5.122319713277773e-08
1.7382444060145859,3.010692959690218,930.9036191592606,5.2170253074492916e-08
1.7382444060145859,3.141592653589793,899.7829189294929,5.309510427128103e-08
1.7382444060145859,3.2724923474893677,930.9036191592606,5.2170253074492916e-08
1.7382444060145859,3.4033920413889422,964.5142503903724,5.122319713277773e-08
1.7382444060145859,3.534291735288517,988.5569759124318,5.057620711213359e-08
1.7382444060145859,3.665191429188092,994.4592064654449,5.042105170245594e-08
1.7382444060145859,3.7960911230876664,982.1199532482417,5.07470467958966e-08
1.7382444060145859,3.9269908169872414,951.7503443044559,5.157680895851989e-08
1.7382444060145859,4.057890510886816,982.1199532482416,5.07470467958966e-08
1.7382444060145859,4.1887902047863905,994.4592064654449,5.042105170245594e-08
1.7382444060145859,4.319689898685966,988.5569759124319,5.0576207112133575e-08
1.7382444060145859,4.45058959258554,964.5142503903725,5.122319713277773e-08
1.7382444060145859,4.581489286485115,930.9036191592604,5.2170253074492916e-08
1.7382444060145859,4.712388980384689,899.7829189294932,5.3095104271281016e-08
1.7382444060145859,4.843288674284264,930.9036191592604,5.2170253074492916e-08
1.7382444060145859,4.974188368183839,964.5142503903721,5.122319713277773e-08
1.7382444060145859,5.105088062083413,988.5569759124317,5.0576207112133575e-08
1.7382444060145859,5.235987755982988,994.4592064654448,5.042105170245594e-08
1.7382444060145859,5.3668874498825625,982.1199532482417,5.07470467958966e-08
1.7382444060145859,5.497787143782138,951.750344304456,5.157680895851989e-08
1.7382444060145859,5.6286868376817125,982.1199532482415,5.07470467958966e-08
1.7382444060145859,5.759586531581287,994.4592064654448,5.042105170245594e-08
1.7382444060145859,5.890486225480862,988.556975912432,5.0576207112133575e-08
1.7382444060145859,6.021385919380436,964.5142503903724,5.122319713277773e-08
1.7382444060145859,6.152285613280011,930.9036191592606,5.2170253074492916e-08
1.7948894190962674,0.06544984694978735,894.7911833926,5.324802302344972e-08
1.7948894190962674,0.19634954084936207,917.4345351330112,5.256462455024145e-08
1.7948894190962674,0.32724923474893675,943.1630784803802,5.1818827204013983e-08
1.7948894190962674,0.4581489286485115,958.0000280576701,5.140276544615128e-08
1.7948894190962674,0.5890486225480861,954.8106501718911,5.149136631429156e-08
1.7948894190962674,0.7199483164476609,933.649515962931,5.2090925744379e-08
1.7948894190962674,0.8508480103472356,933.6495159629311,5.2090925744379e-08
1.7948894190962674,0.9817477042468103,954.8106501718909,5.1491366314291574e-08
1.7948894190962674,1.112647398146385,958.0000280576701,5.140276544615128e-08
1.7948894190962674,1.2435470920459597,943.1630784803802,5.1818827204013983e-08
1.7948894190962674,1.3744467859455345,917.434535133011,5.2564624550241464e-08
1.7948894190962674,1.505346479845109,894.7911833926,5.324802302344972e-08
1.7948894190962674,1.6362461737446838,894.7911833926,5.324802302344972e-08
1.7948894190962674,1.7671458676442584,917.4345351330112,5.256462455024145e-08
1.7948894190962674,1.8980455615438332,943.16307848038,5.1818827204013983e-08
1.7948894190962674,2.028945255443408,958.0000280576703,5.1402765446151273e-08
1.7948894190962674,2.159844949342983,954.810650171891,5.1491366314291574e-08
1.7948894190962674,2.2907446432425576,933.649515962931,5.2090925744379e-08
1.7948894190962674,2.421644337142132,933.6495159629312,5.2090925744379e-08
1.7948894190962674,2.5525440310417067,954.8106501718911,5.149136631429156e-08
1.7948894190962674,2.6834437249412812,958.0000280576702,5.140276544615128e-08
1.7948894190962674,2.8143434188408563,943.1630784803802,5.1818827204013983e-08
1.7948894190962674,2.945243112740431,917.4345351330112,5.256462455024145e-08
1.7948894190962674,3.0761428066400054,894.7911833926,5.324802302344972e-08
1.7948894190962674,3.2070425005395804,894.7911833926,5.324802302344972e-08
1.7948894190962674,3.337942194439155,917.4345351330112,5.256462455024145e-08
1.7948894190962674,3.46884188833873,943.1630784803802,5.1818827204013983e-08
1.7948894190962674,3.599741582238304,958.0000280576702,5.140276544615128e-08
1.7948894190962674,3.730641276137879,954.810650171891,5.1491366314291574e-08
1.7948894190962674,3.861540970037454,933.6495159629312,5.2090925744379e-08
1.7948894190962674,3.9924406639370282,933.6495159629312,5.2090925744379e-08
1.7948894190962674,4.123340357836604,954.8106501718911,5.149136631429156e-08
1.7948894190962674,4.254240051736177,958.0000280576701,5.140276544615128e-08
1.7948894190962674,4.385139745635753,943.1630784803802,5.1818827204013983e-08
1.7948894190962674,4.516039439535327,917.434535133011,5.2564624550241464e-08
1.7948894190962674,4.646939133434902,894.7911833926003,5.324802302344972e-08
1.7948894190962674,4.777838827334477,894.7911833926,5.324802302344972e-08
1.7948894190962674,4.908738521234051,917.4345351330111,5.256462455024145e-08
1.7948894190962674,5.0396382151336265,943.1630784803801,5.1818827204013983e-08
1.7948894190962674,5.170537909033201,958.0000280576702,5.140276544615128e-08
1.7948894190962674,5.301437602932776,954.8106501718911,5.149136631429156e-08
1.7948894190962674,5.43233729683235,933.6495159629313,5.2090925744379e-08
1.7948894190962674,5.563236990731925,933.6495159629311,5.2090925744379e-08
1.7948894190962674,5.694136684631499,954.8106501718906,5.149136631429159e-08
1.7948894190962674,5.825036378531075,958.0000280576701,5.140276544615128e-08
1.7948894190962674,5.955936072430649,943.1630784803802,5.1818827204013983e-08
1.7948894190962674,6.086835766330224,917.4345351330112,5.256462455024145e-08
1.7948894190962674,6.2177354602297985,894.7911833926,5.324802302344972e-08
1.8522764000257415,0.0,851.8272591054539,5.462055322396522e-08
1.8522764000257415,0.1308996938995747,882.1472926552178,5.3641282257550136e-08
1.8522764000257415,0.2617993877991494,896.3518655907059,5.3200072196340606e-08
1.8522764000257415,0.39269908169872414,913.5111177788461,5.2681174610584305e-08
1.8522764000257415,0.5235987755982988,919.261497014035,5.251061273527965e-08
1.8522764000257415,0.6544984694978735,907.2397054488575,5.286907730386093e-08
1.8522764000257415,0.7853981633974483,877.6514392700644,5.378320545177751e-08
1.8522764000257415,0.916297857297023,907.2397054488576,5.286907730386093e-08
1.8522764000257415,1.0471975511965976,919.2614970140351,5.251061273527965e-08
1.8522764000257415,1.1780972450961722,913.511117778846,5.268117461058432e-08
1.8522764000257415,1.308996938995747,896.3518655907058,5.3200072196340606e-08
1.8522764000257415,1.4398966328953218,882.1472926552178,5.3641282257550136e-08
1.8522764000257415,1.5707963267948966,851.8272591054539,5.462055322396522e-08
1.8522764000257415,1.7016960206944711,882.1472926552178,5.3641282257550136e-08
1.8522764000257415,1.832595714594046,896.3518655907058,5.3200072196340606e-08
1.8522764000257415,1.9634954084936207,913.5111177788461,5.2681174610584305e-08
1.8522764000257415,2.0943951023931953,919.2614970140351,5.251061273527965e-08
1.8522764000257415,2.22529479629277,907.2397054488578,5.286907730386093e-08
1.8522764000257415,2.3561944901923444,877.6514392700645,5.3783205451777505e-08
1.8522764000257415,2.4870941840919194,907.2397054488575,5.286907730386093e-08
1.8522764000257415,2.617993877991494,919.2614970140351,5.251061273527965e-08
1.8522764000257415,2.748893571891069,913.5111177788463,5.268117461058429e-08
1.8522764000257415,2.8797932657906435,896.3518655907058,5.3200072196340606e-08
1.8522764000257415,3.010692959690218,882.1472926552178,5.3641282257550136e-08
1.8522764000257415,3.141592653589793,851.8272591054539,5.462055322396522e-08
1.8522764000257415,3.2724923474893677,882.1472926552178,5.3641282257550136e-08
1.8522764000257415,3.4033920413889422,896.3518655907059,5.3200072196340606e-08
1.8522764000257415,3.534291735288517,913.5111177788461,5.2681174610584305e-08
1.8522764000257415,3.665191429188092,919.2614970140351,5.251061273527965e-08
1.8522764000257415,3.7960911230876664,907.2397054488576,5.286907730386093e-08
1.8522764000257415,3.9269908169872414,877.6514392700644,5.378320545177751e-08
1.8522764000257415,4.057890510886816,907.2397054488576,5.286907730386093e-08
1.8522764000257415,4.1887902047863905,919.2614970140351,5.251061273527965e-08
1.8522764000257415,4.319689898685966,913.511117778846,5.268117461058432e-08
1.8522764000257415,4.45058959258554,896.3518655907058,5.3200072196340606e-08
1.8522764000257415,4.581489286485115,882.1472926552178,5.3641282257550136e-08
1.8522764000257415,4.712388980384689,851.8272591054541,5.462055322396522e-08
1.8522764000257415,4.843288674284264,882.1472926552178,5.3641282257550136e-08
1.8522764000257415,4.974188368183839,896.3518655907058,5.3200072196340606e-08
1.8522764000257415,5.105088062083413,913.5111177788459,5.268117461058432e-08
1.8522764000257415,5.235987755982988,919.2614970140348,5.251061273527965e-08
1.8522764000257415,5.3668874498825625,907.2397054488579,5.286907730386093e-08
1.8522764000257415,5.497787143782138,877.6514392700644,5.378320545177751e-08
